# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     349.123        0.000     3210.219  1617154.277
     349.132      122.600     3210.219  1617154.277
     349.140      121.600     3210.219  1617154.277
     349.148      123.300     3210.219  1617154.277
     349.156      117.600     3210.219  1617154.277
     349.165      118.100     3210.219  1617154.277
     349.173      119.900     3210.219  1617154.277
     349.181      109.300     3210.219  1617154.277
     349.191      118.800     3210.219  1617154.277
     349.199      237.000     3210.344  1617154.277
     349.207      113.900     3210.344  1617154.277
     349.216      165.900     3210.344  1617154.277
     349.228      117.100     3210.344  1617154.277
     349.237      163.100     3210.969  1617154.277
     349.249      180.600     3210.969  1617154.277
     349.260       92.600     3210.969  1617154.277
     349.271      119.800     3210.969  1617154.277
     349.279      121.800     3210.969  1617154.277
     349.287      121.200     3210.969  1617154.277
     349.296      122.200     3210.969  1617154.277
     349.304      122.900     3210.969  1617154.277
     349.312        0.000     3210.969  1617154.277
     349.320      236.100     3210.969  1617154.277
     349.329      121.000     3211.094  1617154.277
     349.337      117.200     3211.094  1617154.277
     349.345      116.200     3211.094  1617154.277
     349.354      121.300     3211.094  1617154.277
     349.362        0.000     3211.094  1617154.277
     349.371      120.200     3211.094  1617154.277
     349.379      119.800     3211.094  1617154.277
     349.387      120.100     3211.094  1617154.277
     349.396      119.300     3211.094  1617154.277
     349.404        0.000     3211.094  1617154.277
     349.412      119.200     3211.094  1617154.277
     349.421      119.700     3211.094  1617154.277
     349.429      120.800     3211.094  1617154.277
     349.437      119.100     3205.457  1617154.277
     349.446      118.300     3205.457  1617154.277
     349.454        0.000     3205.457  1617154.277
     349.463      118.700     3205.457  1617154.277
     349.471      118.000     3205.457  1617154.277
     349.480      114.400     3205.457  1617154.277
     349.488      118.400     3205.457  1617154.277
     349.497      120.800     3205.457  1617154.277
     349.505      121.800     3205.457  1617154.277
     349.513      121.700     3205.457  1617154.277
     349.522        0.000     3205.457  1617154.277
     349.530      118.600     3205.457  1617154.277
     349.538      118.900     3205.457  1617154.277
     349.547      120.600     3205.457  1617154.277
     349.555      122.300     3205.457  1617154.277
     349.563      122.800     3205.457  1617154.277
     349.571        0.000     3205.457  1617154.277
     349.580      175.700     3205.457  1617154.277
     349.591       86.000     3205.457  1617154.277
     349.603       88.800     3205.457  1617154.277
     349.614      100.100     3205.957  1617154.277
     349.624      114.700     3205.957  1617154.277
     349.633      118.700     3205.957  1617154.277
     349.641      117.900     3205.957  1617154.277
     349.650        0.000     3205.957  1617154.277
     349.658      120.200     3205.957  1617154.277
     349.666      120.100     3205.957  1617154.277
     349.675      122.400     3205.957  1617154.277
     349.683      123.300     3205.957  1617154.277
     349.691      118.900     3205.957  1617154.277
     349.699        0.000     3205.957  1617154.277
     349.708      120.600     3205.957  1617154.277
     349.716      118.800     3205.957  1617154.277
     349.724      118.100     3205.957  1617154.277
     349.733      119.300     3205.957  1617154.277
     349.741      143.900     3205.957  1617154.277
     349.755      238.300     3205.957  1617154.277
     349.768      307.300     3205.957  1617154.277
     349.781      219.600     3205.957  1617154.277
     349.794      213.100     3205.957  1617154.277
     349.808      149.200     3205.957  1617154.277
     349.822      228.200     3205.957  1617154.277
     349.835      177.700     3205.957  1617154.277
     349.846      116.600     3205.957  1617154.277
     349.855      117.100     3205.957  1617154.277
     349.863        0.000     3205.957  1617154.277
     349.872      120.200     3205.957  1617154.277
     349.880      120.100     3205.957  1617154.277
     349.888      121.900     3205.957  1617154.277
     349.897      121.500     3205.957  1617154.277
     349.905      121.600     3205.957  1617154.277
     349.913      121.100     3205.957  1617154.277
     349.921        0.000     3205.957  1617154.277
     349.930      123.000     3205.957  1617154.277
     349.938      118.400     3205.957  1617154.277
     349.946      121.100     3205.957  1617154.277
     349.955      110.000     3205.957  1617154.277
     349.964      112.600     3205.957  1617154.277
     349.973      122.200     3205.957  1617154.277
     349.981      122.400     3205.957  1617154.277
     349.989      122.500     3205.957  1617154.277
     349.997      121.800     3205.957  1617154.277
     350.005        0.000     3205.957  1617154.277
     350.013      122.200     3205.957  1617154.277
     350.022      188.600     3205.957  1617154.277
     350.032      157.100     3205.957  1617154.277
     350.045      154.000     3205.957  1617154.277
     350.058      239.300     3205.957  1617154.277
     350.071      114.200     3205.957  1617154.277
     350.079      118.700     3205.957  1617154.277
     350.088      117.400     3205.957  1617154.277
     350.096      116.000     3205.957  1617154.277
     350.105        0.000     3205.957  1617154.277
     350.113      121.700     3205.957  1617154.277
     350.121      121.000     3205.957  1617154.277
     350.130      121.600     3205.957  1617154.277
     350.138      122.700     3205.957  1617154.277
     350.146      122.100     3205.957  1617154.277
     350.154        0.000     3205.957  1617154.277
     350.162      120.300     3205.957  1617154.277
     350.171       99.400     3205.957  1617154.277
     350.181      201.400     3205.957  1617154.277
     350.196      226.200     3205.957  1617154.277
     350.209      237.300     3205.957  1617154.277
     350.222      106.700     3206.082  1617154.277
     350.231      118.300     3206.082  1617154.277
     350.239      118.900     3206.082  1617154.277
     350.248      120.300     3206.082  1617154.277
     350.256      121.800     3206.082  1617154.277
     350.264        0.000     3206.082  1617154.277
     350.273      119.200     3206.082  1617154.277
     350.281      120.100     3206.082  1617154.277
     350.289      121.900     3206.082  1617154.277
     350.298      121.600     3206.082  1617154.277
     350.306      120.900     3206.082  1617154.277
     350.314        0.000     3206.082  1617154.277
     350.322      118.000     3206.082  1617154.277
     350.331      118.100     3206.082  1617154.277
     350.339      120.800     3206.082  1617154.277
     350.347      120.200     3206.082  1617154.277
     350.356      122.700     3206.082  1617154.277
     350.364        0.000     3206.082  1617154.277
     350.372      121.600     3206.082  1617154.277
     350.380      105.600     3206.082  1617154.277
     350.390      118.700     3206.082  1617154.277
     350.398      121.000     3206.082  1617154.277
     350.406      120.700     3206.082  1617154.277
     350.415      117.100     3206.082  1617154.277
     350.423      114.600     3206.082  1617154.277
     350.432      119.700     3206.082  1617154.277
     350.440        0.000     3206.082  1617154.277
     350.449      116.400     3206.082  1617154.277
     350.457      119.600     3206.082  1617154.277
     350.466      120.400     3206.082  1617154.277
     350.474      116.600     3206.082  1617154.277
     350.483      121.200     3206.082  1617154.277
     350.491      119.800     3206.082  1617154.277
     350.499        0.000     3206.082  1617154.277
     350.508      121.900     3206.082  1617154.277
     350.516      121.200     3206.082  1617154.277
     350.524       84.400     3206.082  1617154.277
     350.536      293.800     3206.082  1617154.277
     350.549      231.500     3206.082  1617154.277
     350.562      161.600     3206.082  1617154.277
     350.575      251.100     3206.082  1617154.277
     350.587        0.000     3206.082  1617154.277
     350.595      118.700     3206.082  1617154.277
     350.603      119.900     3206.082  1617154.277
     350.612      114.100     3206.082  1617154.277
     350.621      112.800     3206.082  1617154.277
     350.629      120.900     3206.082  1617154.277
     350.638      107.700     3206.082  1617154.277
